filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
6_8_m.wav,0.5834572315216064,0.004059411585330963,2701.5115544890964,2840.987006146154,5517.378937992949,0.03473145464866157,-504.0157775878906,61.06929016113281,14.64785099029541,30.770156860351562,25.793909072875977,22.511762619018555,-8.593730926513672,11.865686416625977,16.76895523071289,11.844362258911133,2.5558314323425293,-2.4361517429351807,10.49555778503418,1.2844551801681519,5.530585289001465,20.578763961791992,11.119747161865234,9.05717658996582,-4.183069229125977,20.7877140045166,n
6_9_l.wav,0.48362553119659424,0.0040261815302073956,3714.8025591905107,2740.0814194137424,6203.947647758152,0.11603705680641822,-480.30841064453125,41.78799057006836,24.51062774658203,35.85312271118164,4.670259475708008,31.361215591430664,-8.673199653625488,24.85293197631836,-15.316723823547363,22.535757064819336,-2.774282217025757,0.026663485914468765,19.09419059753418,13.451903343200684,1.9349561929702759,19.634979248046875,7.043500900268555,0.7662358283996582,7.263444423675537,10.616911888122559,n
6_9_m.wav,0.5495436191558838,0.00394053990021348,3014.870088978128,2791.062627817151,5684.704911081414,0.057041713169642856,-512.05712890625,60.03287124633789,26.59406852722168,30.17919158935547,7.924577236175537,25.954530715942383,-7.838600158691406,17.683874130249023,6.584140777587891,24.069459915161133,-2.5156357288360596,-7.311188697814941,17.312681198120117,13.91292667388916,0.023306338116526604,9.95684814453125,7.303830146789551,19.896215438842773,6.959009170532227,6.952865123748779,n
1_1_n.wav,0.46724826097488403,0.004493816755712032,3165.624033565474,2519.1750484546787,4857.188981302668,0.1286382047552167,-524.784423828125,61.740318298339844,37.11893081665039,31.5684871673584,13.162971496582031,28.701475143432617,-21.822649002075195,27.136423110961914,12.146071434020996,11.028951644897461,-2.7048676013946533,8.511122703552246,18.087617874145508,6.232959747314453,10.449864387512207,5.899277210235596,14.20090389251709,6.474719047546387,-4.696665287017822,24.29346466064453,l
1_2_n.wav,0.5881789922714233,0.004307132679969072,2957.6904710342656,2635.2635133606914,5125.118975572183,0.05703655526911469,-524.7689819335938,49.909793853759766,25.709970474243164,50.16966247558594,10.269883155822754,26.339147567749023,-18.677734375,17.432331085205078,18.87886619567871,5.463879108428955,7.707043170928955,-0.6120569109916687,18.109603881835938,9.029870986938477,-6.2603936195373535,18.0399112701416,11.448034286499023,7.213874816894531,9.192251205444336,23.62914276123047,l
1_3_n.wav,0.542596161365509,0.004728775937110186,3226.9171033227003,2705.352779234523,5641.763052356102,0.10211157516057312,-485.233642578125,61.566776275634766,24.92943572998047,20.91298484802246,5.884998321533203,40.6941032409668,-18.584238052368164,18.83376121520996,10.827898979187012,14.06662654876709,-12.956635475158691,7.309487342834473,35.35863494873047,1.8305548429489136,3.5706989765167236,12.68529987335205,-1.8720399141311646,6.887859344482422,2.510394334793091,21.24566650390625,l
1_4_d.wav,0.4945865273475647,0.003643536940217018,3536.2681046783773,2776.2419307899995,5999.81689453125,0.09611583891369048,-501.1704406738281,40.688838958740234,27.69796371459961,41.08065414428711,4.664896488189697,22.509559631347656,-6.41307258605957,23.726486206054688,0.0557301826775074,20.60523223876953,-2.601588487625122,7.773029327392578,13.827095985412598,-2.5749118328094482,8.955842018127441,18.50238800048828,9.694133758544922,5.564894199371338,0.8040079474449158,21.55648422241211,l
1_4_e.wav,0.46935975551605225,0.003755961311981082,3523.953840660346,2709.893708818828,6170.0011126763,0.1252020101631637,-464.0419006347656,32.6389045715332,9.000029563903809,50.093772888183594,9.350019454956055,22.72307014465332,-18.707319259643555,23.56777000427246,10.480652809143066,3.799915313720703,-1.522020697593689,13.987767219543457,5.987152576446533,6.647336483001709,3.011944532394409,13.761994361877441,9.032456398010254,5.6312336921691895,-0.19341851770877838,26.85738754272461,l
1_4_n.wav,0.5188433527946472,0.0044660246931016445,3130.928173872062,3070.516442170008,6331.374260633205,0.028498743503829322,-536.7422485351562,61.011940002441406,53.976776123046875,26.155292510986328,0.3305647373199463,26.642873764038086,-17.57358741760254,30.317962646484375,1.4871412515640259,14.864012718200684,4.533143997192383,5.4826579093933105,18.979310989379883,-2.7427494525909424,7.929472923278809,17.81511688232422,9.839946746826172,2.1556265354156494,15.551387786865234,11.772745132446289,l
1_5_d.wav,0.4617566764354706,0.004281923640519381,3247.2848796125877,2640.413735423111,5549.043112362132,0.1191473268995098,-484.2182922363281,44.819095611572266,11.037747383117676,41.57538986206055,21.697345733642578,24.443946838378906,-24.757089614868164,27.89275360107422,9.433586120605469,15.138458251953125,-7.053818225860596,4.014693260192871,22.54486846923828,2.6876230239868164,-0.0345078706741333,14.052257537841797,9.65628719329834,14.093524932861328,-4.405663013458252,17.666236877441406,l
1_5_e.wav,0.585131824016571,0.0034295814111828804,3075.902022944396,2933.916969800125,5905.020173457072,0.07242770583246347,-504.15240478515625,56.09823989868164,34.53977584838867,39.3886833190918,16.93355369567871,17.331884384155273,-19.296192169189453,17.749135971069336,18.409832000732422,-5.467929363250732,5.048603057861328,-2.0056166648864746,6.289992809295654,1.9322417974472046,4.269753456115723,17.721515655517578,17.262998580932617,6.524375915527344,-10.6499662399292,9.811745643615723,l
1_5_n.wav,0.5075666904449463,0.004547785967588425,3586.526690838465,3013.0377824541974,6127.408838364684,0.05477472694174757,-531.6751098632812,57.57099533081055,59.79325866699219,11.710548400878906,9.133983612060547,34.12147903442383,-13.41204833984375,25.404258728027344,2.3813390731811523,15.574939727783203,-2.4795734882354736,12.428812026977539,8.597800254821777,-5.6885247230529785,11.081315994262695,14.017020225524902,7.945727348327637,12.29006290435791,8.018080711364746,13.709291458129883,l
1_6_d.wav,0.5808748006820679,0.003676024731248617,3975.9622825706306,3271.4678601452406,7549.635420064587,0.0626243639091858,-519.8153076171875,44.94379806518555,63.35535430908203,12.859908103942871,4.664194583892822,30.225191116333008,-5.395411968231201,17.5658016204834,6.948443412780762,4.400728702545166,4.481795787811279,0.8711442947387695,9.704545974731445,17.464309692382812,2.622856855392456,22.49287986755371,1.2336844205856323,5.921940326690674,7.02650260925293,13.164925575256348,l
1_6_e.wav,0.40281808376312256,0.005024487618356943,2617.160450497411,2888.246077148194,5577.16433844251,0.051394781751002004,-504.6555480957031,59.19547653198242,41.900482177734375,39.68767166137695,13.062936782836914,42.502655029296875,0.38264352083206177,14.399062156677246,15.190926551818848,1.9881319999694824,-4.235199451446533,8.751103401184082,9.344194412231445,0.05924256891012192,-6.214959621429443,19.081003189086914,1.93154776096344,-1.9739755392074585,-0.5338408350944519,9.268828392028809,l
1_6_n.wav,0.5574360489845276,0.004479572176933289,3367.8751671903565,3048.295246441245,6274.716704746463,0.04847803655660377,-508.4503479003906,52.09416580200195,49.01327133178711,24.868873596191406,4.089527130126953,29.941593170166016,-9.234846115112305,10.600319862365723,13.800910949707031,11.353165626525879,-3.912461519241333,-7.919865608215332,23.226362228393555,10.58617877960205,-0.6461679339408875,25.059642791748047,13.65374755859375,10.271918296813965,8.058279037475586,6.775485992431641,l
1_7_l.wav,0.5131730437278748,0.0038102136459201574,3487.1941554325786,2741.059039256639,6490.558425308008,0.15929198216119098,-455.4212951660156,28.855653762817383,-1.3312073945999146,48.121543884277344,32.89939498901367,25.925537109375,-10.722959518432617,23.203365325927734,6.516308784484863,8.583135604858398,-6.175638675689697,16.011280059814453,11.490228652954102,-6.332508087158203,12.178384780883789,12.253300666809082,16.24104881286621,-5.536400318145752,-8.410155296325684,14.630520820617676,l
1_7_m.wav,0.5934802293777466,0.003898350056260824,2785.6109311246655,2705.070138662819,5229.18041332348,0.048920502533783786,-520.5731811523438,65.4620361328125,20.154043197631836,37.07603073120117,14.506803512573242,23.00273323059082,-19.535533905029297,23.605024337768555,13.062334060668945,8.86838436126709,0.7532722353935242,4.251799583435059,22.764076232910156,-5.658799171447754,7.262495040893555,23.7972469329834,8.62215518951416,10.932472229003906,-6.937490463256836,20.870229721069336,l
1_8_l.wav,0.5597330927848816,0.0037247147411108017,2854.4940315889444,2830.936955931103,5697.015051927395,0.036051919598303395,-528.8864135742188,57.80348587036133,27.664134979248047,40.12212371826172,9.159337997436523,26.498159408569336,-21.682287216186523,17.49115562438965,19.42555809020996,9.127368927001953,4.691798210144043,1.8698896169662476,18.28580093383789,3.5843722820281982,-3.4989819526672363,20.431468963623047,13.30617904663086,6.431938648223877,9.022388458251953,14.082118034362793,l
1_8_m.wav,0.5415545105934143,0.004371464718133211,3188.9531694095103,2862.5020427945856,5899.400861576853,0.052884223316805846,-493.8229675292969,50.912193298339844,34.78420639038086,38.588890075683594,2.362438440322876,26.728713989257812,-17.168624877929688,18.751264572143555,10.66136360168457,13.686765670776367,-0.909166157245636,2.4213955402374268,21.437055587768555,9.92027473449707,3.624985694885254,11.165051460266113,14.642239570617676,8.075362205505371,1.019349217414856,9.28176498413086,l
1_9_l.wav,0.499430775642395,0.0038653903175145388,3450.363561788048,2860.815170524139,6039.869677734375,0.0651806640625,-516.3163452148438,43.73759078979492,25.328540802001953,32.35841751098633,22.229639053344727,29.953523635864258,-13.043513298034668,27.425918579101562,-5.675877571105957,18.626422882080078,0.6939747929573059,-2.5810787677764893,18.22998046875,11.364397048950195,-1.4749687910079956,17.294004440307617,14.159812927246094,3.2135682106018066,11.961886405944824,16.738832473754883,l
1_9_m.wav,0.5556561350822449,0.00375216081738472,2895.7010847900538,2801.3538338271765,5369.671383896315,0.04623054401493256,-526.5062255859375,63.88175964355469,33.87807083129883,33.56706619262695,5.9710869789123535,31.624853134155273,-8.40073299407959,19.229555130004883,2.562528133392334,19.916641235351562,2.5302579402923584,-9.964142799377441,20.711633682250977,2.879265069961548,-2.1395514011383057,16.1021785736084,6.375412940979004,12.83251667022705,10.215703010559082,4.4706220626831055,l
2_1_n.wav,0.45043930411338806,0.004637767095118761,3701.776075676074,2668.333550925581,5742.32879398376,0.15741783802903545,-499.6994323730469,44.50122833251953,37.32207107543945,35.09038162231445,12.196135520935059,31.449615478515625,-28.885753631591797,31.008251190185547,13.034348487854004,11.19210147857666,-3.3247032165527344,8.648114204406738,21.45063018798828,5.408673286437988,10.9295072555542,3.8541226387023926,16.72871971130371,5.860394477844238,-7.3308210372924805,27.952943801879883,l
2_2_n.wav,0.5859957933425903,0.004297750536352396,3006.8309494674095,2645.6186100007462,5219.93408203125,0.055517578125,-521.9366455078125,49.73219680786133,24.183618545532227,46.93694305419922,6.016393184661865,25.77367401123047,-15.012228965759277,21.34418487548828,19.422914505004883,4.257383346557617,4.6194844245910645,-2.591135025024414,19.41816520690918,11.682501792907715,-4.4036054611206055,20.776491165161133,12.838006019592285,6.292460918426514,6.46967077255249,19.180355072021484,l
2_3_n.wav,0.5478839874267578,0.004584770184010267,3447.2220357946285,2848.83605888047,6032.16648574703,0.08986493575671488,-496.8445129394531,59.12275695800781,41.867977142333984,12.354670524597168,1.7617483139038086,44.56528091430664,-16.781084060668945,14.735036849975586,8.289082527160645,18.1732120513916,-13.618453025817871,3.946582078933716,36.53451919555664,2.267023801803589,3.492377996444702,13.59778118133545,1.0250990390777588,4.460794448852539,-0.427212119102478,24.20635986328125,l
2_4_d.wav,0.4864118695259094,0.0036409455351531506,3603.6114494780363,2794.4269295849394,6078.710593639965,0.09570607237173039,-501.76007080078125,38.87876892089844,29.970375061035156,42.605735778808594,5.691040515899658,24.492977142333984,-5.751572132110596,24.392562866210938,-1.0899683237075806,19.62481689453125,-3.724510669708252,5.82174015045166,12.921027183532715,-2.421344041824341,8.576507568359375,18.104204177856445,9.727090835571289,4.777251243591309,-0.0008530492195859551,21.510862350463867,l
2_4_e.wav,0.43419161438941956,0.003760428400710225,3235.803205742499,2595.413898104708,5578.026674871576,0.11814686276908024,-481.2334289550781,41.866966247558594,11.35062026977539,48.6624870300293,11.600767135620117,23.60995864868164,-14.63925838470459,25.194429397583008,10.914505004882812,4.024299621582031,-4.836002349853516,10.559285163879395,2.7746024131774902,5.255361080169678,2.4814276695251465,12.039863586425781,9.09250545501709,7.246251583099365,1.2459673881530762,26.309961318969727,l
2_4_n.wav,0.520875871181488,0.004452532157301903,2903.2650860407985,2948.6756703751144,5831.1614990234375,0.02637203156001984,-546.6474609375,68.53334045410156,52.336360931396484,24.94169044494629,3.0092852115631104,27.698644638061523,-14.788725852966309,27.524612426757812,1.445621371269226,14.099509239196777,3.1022443771362305,5.0828657150268555,18.120391845703125,-0.748177707195282,8.67471694946289,17.388141632080078,9.472232818603516,3.2659170627593994,16.058069229125977,13.11304759979248,l
2_5_d.wav,0.4538477659225464,0.004258967004716396,3190.1150375814836,2600.11729984826,5378.611775335865,0.11779169100467289,-491.2669372558594,45.88344955444336,11.762836456298828,41.66825485229492,22.338640213012695,23.57896614074707,-23.57146644592285,26.3410701751709,8.376445770263672,14.668534278869629,-6.917111873626709,5.089954376220703,22.817956924438477,4.0729875564575195,1.010750651359558,13.577105522155762,10.113807678222656,14.18073844909668,-3.4188668727874756,18.117494583129883,l
2_5_n.wav,0.5064864158630371,0.0045732962898910046,3792.927511832745,3111.57933657668,6519.727938658011,0.057976007959290185,-525.2036743164062,51.31901931762695,61.66978073120117,11.379399299621582,7.988189697265625,34.91642761230469,-14.009686470031738,27.178197860717773,1.109298825263977,15.657003402709961,-1.9836522340774536,11.9874267578125,8.52315902709961,-5.869016170501709,12.517375946044922,13.141161918640137,8.140576362609863,12.111037254333496,8.010355949401855,13.673992156982422,l
2_6_d.wav,0.5777122974395752,0.0036704852245748043,3882.9934384948037,3233.8302742865844,7350.203830185092,0.06196913032454361,-523.898193359375,46.652252197265625,64.00897979736328,14.54852294921875,4.076839923858643,28.00107765197754,-6.088943004608154,16.81700897216797,7.718363285064697,6.43285608291626,5.6370530128479,1.7975890636444092,9.312889099121094,16.71631622314453,2.4913954734802246,21.523483276367188,1.4295849800109863,6.42636775970459,7.65678596496582,13.75516414642334,l
2_6_e.wav,0.3793399930000305,0.004437699448317289,2733.094644822866,2909.675816378129,5694.640318740754,0.06449068509615384,-509.3999938964844,57.30366516113281,42.6319694519043,38.16880416870117,12.727746963500977,42.77570343017578,0.3998950719833374,13.301459312438965,12.569976806640625,3.318368911743164,-5.2820258140563965,7.279677391052246,11.445094108581543,-1.0162409543991089,-6.301738739013672,19.146167755126953,1.041415810585022,-1.40777587890625,-1.1836220026016235,8.626544952392578,l
2_6_n.wav,0.5545399188995361,0.004480342846363783,3353.458910885881,3053.715159295446,6257.946086379717,0.04476423283542977,-510.7959289550781,52.45857238769531,49.35604476928711,24.096891403198242,4.146890163421631,29.372392654418945,-9.381268501281738,12.547101020812988,14.935407638549805,11.891325950622559,-4.1757731437683105,-7.821548938751221,22.883705139160156,9.531795501708984,-1.520972490310669,23.398204803466797,12.757675170898438,10.459659576416016,8.246526718139648,7.616850852966309,l
2_7_l.wav,0.5204957723617554,0.003749295137822628,3189.1186784645984,2681.1713948237634,5884.480857478762,0.14178644569174756,-476.1391296386719,43.10032653808594,5.435698509216309,42.68207550048828,29.055635452270508,20.81275177001953,-10.207852363586426,22.32005500793457,9.783153533935547,11.876873016357422,-2.778332233428955,14.93620491027832,9.531351089477539,-6.896487236022949,8.971357345581055,9.59175968170166,14.119032859802246,-2.3324224948883057,-4.980290412902832,15.38802719116211,l
2_7_m.wav,0.5937924385070801,0.003909544087946415,2897.9072356361116,2754.245880139025,5485.150356950431,0.04868687889128352,-516.7533569335938,61.22509765625,18.73885154724121,37.43402862548828,14.924522399902344,24.229013442993164,-21.46356773376465,23.96905517578125,12.201685905456543,9.019716262817383,1.5792622566223145,5.282042503356934,25.08623695373535,-6.711867809295654,6.870404243469238,23.94668960571289,8.655279159545898,11.56393814086914,-6.81209659576416,22.391469955444336,l
2_8_l.wav,0.5691728591918945,0.0037094897124916315,2769.8251580414735,2798.86442512984,5516.07415871542,0.03448386270491803,-532.3804321289062,61.96009063720703,27.128576278686523,37.51206970214844,8.598790168762207,26.004350662231445,-19.32295036315918,18.42671012878418,20.175121307373047,9.549104690551758,3.990192413330078,1.5287530422210693,16.536590576171875,2.613750457763672,-3.5062506198883057,19.787076950073242,13.9386625289917,8.599678993225098,9.31593132019043,13.466324806213379,l
2_8_m.wav,0.5224505066871643,0.004424072336405516,2577.2722405155496,2672.3090483147103,4736.700010969189,0.044846461827223086,-522.2969970703125,70.76182556152344,35.827362060546875,33.070091247558594,5.660189151763916,24.05702018737793,-8.669987678527832,17.866472244262695,9.065052032470703,13.550408363342285,0.676244854927063,4.083710193634033,17.940156936645508,10.48769474029541,4.449934959411621,10.786622047424316,11.987860679626465,10.967060089111328,3.951188564300537,9.707052230834961,l
2_9_l.wav,0.4980372190475464,0.0036777975037693977,3535.2730261062134,2844.2108147185772,6075.433276073042,0.07625227472389558,-514.9277954101562,42.650089263916016,25.23748207092285,32.40422439575195,20.70138931274414,28.96479606628418,-12.209023475646973,29.13804817199707,-8.517268180847168,18.85488510131836,1.4910955429077148,-2.751115322113037,19.00700569152832,10.620168685913086,-2.3159096240997314,18.21204376220703,13.711133003234863,2.9264888763427734,11.883587837219238,16.000410079956055,l
2_9_m.wav,0.5523512363433838,0.003749291645362973,2928.1449865201034,2825.3580195278896,5519.856462820592,0.04550839610308765,-525.229736328125,63.260719299316406,33.89801025390625,32.93889617919922,5.911972999572754,32.81724548339844,-8.98403549194336,19.28721046447754,1.829725742340088,20.68412208557129,1.094736099243164,-10.834044456481934,21.176525115966797,3.6229002475738525,-1.621474027633667,15.859184265136719,6.555660247802734,12.532308578491211,11.132372856140137,4.0597076416015625,l
3_1_n.wav,0.4619559347629547,0.0045331972651183605,3283.569403958815,2550.1477570024554,5045.519014246323,0.13543855042016806,-520.5066528320312,57.56202697753906,37.50959014892578,33.166385650634766,13.74917984008789,28.59538459777832,-23.067472457885742,28.699861526489258,11.488503456115723,9.993687629699707,-4.1737470626831055,8.562677383422852,20.145469665527344,7.411658763885498,11.348011016845703,4.771201133728027,14.509326934814453,7.061387062072754,-5.361376762390137,24.352170944213867,l
3_2_n.wav,0.5732501149177551,0.004241696558892727,2533.5138631941563,2456.5104924007446,4346.980424360795,0.04508357853084415,-544.9418334960938,69.18177032470703,24.117244720458984,38.56740951538086,7.421635627746582,25.324392318725586,-7.179440021514893,20.413253784179688,16.602275848388672,4.915382385253906,3.2773549556732178,-0.5004603266716003,16.75052261352539,11.57131576538086,-2.0002124309539795,18.761470794677734,12.288147926330566,9.781543731689453,8.097630500793457,17.169544219970703,l
3_3_n.wav,0.5420852899551392,0.004478284623473883,3764.290136450389,3022.7857227642426,6383.321497747018,0.07997276970954356,-515.7909545898438,54.20005798339844,60.869773864746094,3.0789976119995117,7.469916343688965,38.96713638305664,-18.5543155670166,18.69954490661621,9.622529029846191,14.58938217163086,-9.680323600769043,8.46733570098877,31.603628158569336,-2.6481456756591797,9.691636085510254,17.796092987060547,-4.069861888885498,3.9897663593292236,5.827780723571777,25.3716983795166,l
3_4_d.wav,0.48555320501327515,0.0036347517743706703,3568.908159930594,2786.8114128286516,6010.785129230484,0.09476033689476285,-504.62445068359375,40.01545333862305,29.745105743408203,40.27595138549805,5.245928764343262,24.243886947631836,-5.575128555297852,24.35580062866211,-1.001358985900879,18.739919662475586,-4.416938304901123,6.69234037399292,14.035161972045898,-0.58984375,9.47223949432373,18.724990844726562,10.182976722717285,5.188502311706543,0.043241266161203384,22.564868927001953,l
3_4_e.wav,0.45091402530670166,0.003729724558070302,3058.475240010321,2564.9535819909315,5256.0904196269985,0.113819833758881,-492.004150390625,47.89221954345703,14.304448127746582,47.269439697265625,11.629366874694824,22.139829635620117,-12.22355842590332,25.563987731933594,12.480184555053711,5.3047051429748535,-5.669114589691162,8.123712539672852,2.3826615810394287,6.766972541809082,3.4139583110809326,11.833459854125977,7.972208499908447,7.769138336181641,3.0304064750671387,25.43981170654297,l
3_4_n.wav,0.5210880637168884,0.004449957050383091,2759.347726583823,2871.184267381504,5494.6616084813195,0.02519963676199262,-553.203857421875,73.0495376586914,51.21522521972656,24.97332000732422,4.680867671966553,26.832275390625,-13.952655792236328,25.62051010131836,1.823776364326477,15.219779014587402,4.409303188323975,5.919697284698486,16.943143844604492,-0.5227359533309937,8.439135551452637,16.730533599853516,8.840538024902344,3.0413472652435303,15.180213928222656,13.24184799194336,l
3_5_d.wav,0.45125460624694824,0.004278805572539568,3183.4442220862907,2601.6268156989872,5360.203714210894,0.11853231930865922,-490.2288818359375,46.62055587768555,12.791961669921875,41.82549285888672,20.930892944335938,23.26751136779785,-22.600482940673828,27.125364303588867,9.615903854370117,14.253764152526855,-8.713288307189941,3.9201438426971436,21.399011611938477,3.261298656463623,1.6777666807174683,14.494756698608398,10.7101469039917,14.252846717834473,-4.415623664855957,17.05832290649414,l
3_5_e.wav,0.6162937879562378,0.0034093335270881653,2804.818956007753,2792.006990077948,5132.232406952992,0.067310689463073,-524.3223266601562,65.29928588867188,35.15220260620117,35.69813919067383,15.16884708404541,17.652177810668945,-14.614259719848633,16.56159782409668,14.380327224731445,0.8609850406646729,5.158004283905029,-2.2351479530334473,8.315485954284668,2.61775279045105,5.050272464752197,16.553564071655273,15.588603973388672,9.167972564697266,-7.613631725311279,10.556884765625,l
3_5_n.wav,0.5058883428573608,0.00457709701731801,3822.61982449583,3135.4151732258874,6586.155523255814,0.05690696022727273,-523.43115234375,50.71385955810547,61.85300827026367,11.165887832641602,6.6113200187683105,33.59079360961914,-13.670404434204102,28.155452728271484,0.27491796016693115,16.06673812866211,-1.0537973642349243,11.949031829833984,9.194585800170898,-4.19297981262207,13.372296333312988,11.974747657775879,7.340301036834717,11.032903671264648,7.554516315460205,12.692838668823242,l
3_6_d.wav,0.5729358792304993,0.003658948466181755,3572.860602221594,3107.599381542543,6697.563344594595,0.05472709037162162,-535.0947265625,54.79521560668945,60.375850677490234,13.037519454956055,3.945768117904663,26.906837463378906,-4.072925567626953,16.20146369934082,8.692422866821289,8.221304893493652,5.708119869232178,2.7110724449157715,8.662569046020508,16.25812339782715,3.494784355163574,20.140804290771484,2.751929759979248,9.113678932189941,8.967779159545898,13.536470413208008,l
3_6_e.wav,0.37963786721229553,0.004443047102540731,2726.23238574742,2906.7236686359906,5679.107881433823,0.06499597886029412,-508.62615966796875,58.454341888427734,42.304256439208984,37.45893859863281,12.315083503723145,42.001155853271484,0.2020236700773239,13.269668579101562,11.88907527923584,3.8006954193115234,-4.317992687225342,7.870760917663574,11.329764366149902,-1.366068720817566,-6.753823280334473,18.15066909790039,0.02208787575364113,-1.7138029336929321,-0.9926124215126038,9.523962020874023,l
3_6_n.wav,0.551650881767273,0.004468639846891165,3167.126865872614,2971.252162419065,5909.266090393066,0.042018890380859375,-519.777587890625,58.88756561279297,49.64524841308594,24.686830520629883,5.300869941711426,27.778167724609375,-8.708841323852539,13.224599838256836,14.940437316894531,12.117925643920898,-4.177206993103027,-7.051351547241211,21.541507720947266,9.779775619506836,-0.6930223703384399,21.869354248046875,11.04711627960205,10.15300178527832,8.00313949584961,7.509255409240723,l
3_7_l.wav,0.5206046104431152,0.0035778095480054617,2626.9335894762307,2518.098819450929,4729.2893740768095,0.10721343588441655,-518.8452758789062,64.37345886230469,12.802401542663574,36.72107696533203,27.562973022460938,19.376468658447266,-5.2342705726623535,20.165687561035156,9.587255477905273,10.602533340454102,-1.6272408962249756,11.879491806030273,8.750994682312012,-2.7152647972106934,8.484726905822754,9.210355758666992,12.807637214660645,2.2782304286956787,-0.8151786923408508,15.464427947998047,l
3_7_m.wav,0.5899999737739563,0.0038850600831210613,2735.6563227077886,2704.0047179517987,5172.402056525735,0.04627738822343454,-522.8230590820312,68.33589935302734,20.94019889831543,35.68880844116211,14.445723533630371,22.739383697509766,-19.281579971313477,22.89023208618164,12.083524703979492,10.146472930908203,2.030104160308838,5.4146342277526855,22.306346893310547,-7.503206729888916,5.83154821395874,23.090333938598633,8.277162551879883,11.634528160095215,-6.722314834594727,20.090373992919922,l
3_8_l.wav,0.5600731372833252,0.003689559642225504,2367.592033997934,2633.956280645618,4611.253125878467,0.02849600590329835,-553.4364013671875,77.33504486083984,28.873239517211914,32.76902770996094,10.843360900878906,22.963478088378906,-14.556497573852539,16.2293701171875,17.373775482177734,10.068345069885254,4.568301677703857,2.4740524291992188,14.040245056152344,4.656222343444824,-0.7090916037559509,18.492555618286133,13.682242393493652,10.717477798461914,9.217967987060547,13.44434642791748,l
3_8_m.wav,0.5133252143859863,0.00450396491214633,3050.6142603617855,2862.980779385801,5745.595840669014,0.05793452118963783,-499.30419921875,53.25629425048828,35.801387786865234,38.67802047729492,5.662659645080566,28.599952697753906,-13.99130916595459,18.154592514038086,7.324216365814209,13.552172660827637,1.8131749629974365,3.6357309818267822,20.647733688354492,10.698996543884277,4.977236270904541,11.226692199707031,12.67924690246582,7.438961982727051,2.561445713043213,11.15756607055664,l
3_9_l.wav,0.49745121598243713,0.003668371122330427,3509.2344996993224,2840.7175333628566,6041.7083740234375,0.07453264508928571,-516.4498291015625,43.765235900878906,25.60912322998047,32.08666229248047,20.207155227661133,28.441513061523438,-12.239479064941406,28.631603240966797,-8.818002700805664,18.439678192138672,1.4156291484832764,-2.1365818977355957,20.188169479370117,11.442212104797363,-2.176567316055298,17.95455551147461,13.140791893005371,2.2315311431884766,11.98274040222168,16.665178298950195,l
3_9_m.wav,0.5537923574447632,0.0037308884784579277,2916.277240064477,2834.8801792940576,5546.842480082757,0.04321771553853755,-526.4871826171875,63.56190490722656,34.44258117675781,32.17815399169922,5.765624046325684,32.34903335571289,-9.611295700073242,18.790822982788086,1.5533393621444702,21.272747039794922,1.43562650680542,-9.635026931762695,21.73015594482422,4.41935920715332,-1.3214707374572754,15.227396011352539,6.115389823913574,12.089204788208008,11.256088256835938,3.9506208896636963,l
4_1_n.wav,0.5922557711601257,0.004565706476569176,2624.265255192475,2518.724455956858,4945.269062571282,0.05325295107208029,-505.1339111328125,60.44459915161133,23.17006492614746,59.71455001831055,11.003656387329102,11.63317584991455,-8.266759872436523,12.466069221496582,16.88831901550293,6.377519130706787,-11.584173202514648,13.058309555053711,9.456815719604492,15.5610990524292,1.3617918491363525,14.273184776306152,13.80440616607666,6.233980178833008,2.0967354774475098,17.88360595703125,l
4_2_n.wav,0.5381751656532288,0.004401656333357096,3315.752348930271,3055.4198481037783,6184.8801832932695,0.03877811641483517,-530.7178955078125,54.18911361694336,51.00657272338867,29.08116912841797,5.698572635650635,22.397197723388672,-15.674147605895996,32.642616271972656,2.7095370292663574,7.9634480476379395,17.24837303161621,-4.705136299133301,13.667708396911621,0.47804170846939087,10.475669860839844,12.421092987060547,11.077707290649414,3.6371469497680664,2.6226868629455566,29.23478126525879,l
4_3_n.wav,0.5283966660499573,0.00481406319886446,2766.871672892094,2535.0123868699643,5165.419838645242,0.06450861150568182,-506.3774719238281,56.330814361572266,13.698576927185059,50.203224182128906,21.452848434448242,9.200505256652832,-13.857744216918945,28.742870330810547,12.548197746276855,8.306111335754395,-5.586545944213867,3.060929775238037,30.207984924316406,-11.088788032531738,6.863653182983398,16.604381561279297,9.028360366821289,10.721134185791016,0.21560634672641754,21.60570526123047,l
4_4_d.wav,0.5962399244308472,0.0034355863463133574,2995.6365029375775,2673.0478937999083,5302.752067606572,0.06994737316829484,-517.1640625,51.30315399169922,28.207462310791016,46.622108459472656,3.70143723487854,22.03063201904297,1.453258991241455,14.668523788452148,15.840777397155762,1.2117975950241089,-5.342503547668457,10.987798690795898,7.51179313659668,9.24178695678711,5.152530193328857,17.998144149780273,12.031393051147461,1.0153239965438843,0.46114277839660645,25.37592887878418,l
